1.5E+02	1.18301784336594E+02	9.96539724806639E+01	1.18641310318537E+02	1.5E+02	1E+00	0E+00
1.5E+02	9.96520327799954E+01	7.15463419557799E+01	7.41344448134941E+01	1.14938045624063E+02	1E+00	1E+00
1.5E+02	6.61708612090329E+01	3.93976572196292E+01	3.62701424610492E+01	4.71362975812537E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.10806205532142E+02	1.31768684952167E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	9.9305527346958E+01	1.14171964720931E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.45403303829599E+01	8.56285160175846E+01	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	4.49101823573774E+01	5.13978156236055E+01	-1E+00	1E+00
1.5E+02	1.31365373736587E+02	1.10527974167499E+02	1.31508575888968E+02	1.5E+02	-2E+00	0E+00
1.13857259564393E+02	9.906804868398E+01	1.21974504525248E+02	1.5E+02	1.5E+02	-2E+00	0E+00
8.16137714190596E+01	9.32839622664236E+01	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
9.27251139692028E+01	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-5E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.00940020145705E+02	-4E+00	0E+00
1.5E+02	1.5E+02	1.07510753030856E+02	1.06140319850076E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.2381557364634E+02	5.61514353444742E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.32148302886555E+02	1.41596825991085E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.09559614777739E+02	1.17318291368023E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
8.80248547889059E+01	8.40521288480593E+01	1.15536507010959E+02	1.5E+02	1.5E+02	0E+00	0E+00
5.76655433551364E+01	5.51164643754703E+01	7.55849797617038E+01	1.5E+02	1.5E+02	1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.48212231559561E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.42105278405727E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.09253663734269E+02	1.13958973856828E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.27542615335712E+02	7.67571219646059E+01	7.12029580252391E+01	9.41744935932177E+01	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	6.12147862520451E+01	4.90169104707533E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	4.61066741767719E+01	3.70935892088105E+01	-1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	5E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.30725380827855E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.14528096861274E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.48218009744894E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.38840481788102E+02	1.13464878744469E+02	1.3125476628041E+02	0E+00	0E+00
1.5E+02	1.5E+02	9.92255145733444E+01	8.12241815923686E+01	9.39179834493769E+01	-3E+00	0E+00
1.17797388969223E+02	5.5919391749923E+01	4.65987185449237E+01	5.45224322200878E+01	1.07698926532857E+02	-2E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.50094180899002E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.34732322150328E+02	1.50227822639653E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.15362134361785E+02	1.28653939142486E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
9.54553092493216E+01	1.06415511497603E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
7.53387778173532E+01	8.39431029864411E+01	1.4874998761885E+02	1.5E+02	1.5E+02	1E+00	0E+00
5.36433123885588E+01	5.32854180349434E+01	7.71282169359996E+01	1.5E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.42067318686769E+02	1.33440024467157E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.02001181796653E+02	9.58814697201824E+01	1.29233124107629E+02	-1E+00	0E+00
1.5E+02	1.5E+02	5.7187870985853E+01	6.02389204640598E+01	9.59083289631642E+01	-2E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.45291252227961E+02	1.48699392661789E+02	1.5E+02	-1E+00	0E+00
1.42847344725011E+02	1.26803261033115E+02	1.03501192753778E+02	1.19533516897975E+02	1.5E+02	-1E+00	0E+00
1.07930555663429E+02	7.07229949891898E+01	6.53778020963816E+01	8.60332801743467E+01	1.5E+02	1E+00	1E+00
6.75640935322016E+01	3.09153516805095E+01	2.54798472153087E+01	2.92033521213715E+01	5.49619889169479E+01	0E+00	1E+00
1.5E+02	1.48955237909135E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.48589591940335E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.21086300817175E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.43273222420727E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.36230182471319E+02	1.18647758606025E+02	1.46379095532438E+02	-1E+00	0E+00
1.5E+02	1.33791510826847E+02	8.88164035454144E+01	8.73215113505491E+01	1.2500655560924E+02	0E+00	0E+00
1.5E+02	7.48374621019812E+01	4.98834757792122E+01	4.90380769171E+01	6.98461040883008E+01	-1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.4457429301361E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.16203039888453E+02	1.2432532935999E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.07005246540962E+02	7.9926629125448E+01	8.53948599943456E+01	1.3966665391823E+02	1.5E+02	4E+00	0E+00
1.5E+02	8.20682533064574E+01	4.99351904031854E+01	4.65413407308424E+01	6.16455197479418E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.00321061497939E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	9.89278885904184E+01	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	9.73603457305028E+01	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	9.4772367273523E+01	8.06332276048837E+01	-5E+00	0E+00
1.5E+02	7.19490469959883E+01	5.73631343105347E+01	6.456069209981E+01	1.16759541301597E+02	-4E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.25544868924063E+02	1.22158336054937E+02	1.5E+02	1.5E+02	5E+00	0E+00
1.5E+02	1.5E+02	1.39216600611922E+02	9.65964353008584E+01	9.78333711748764E+01	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.06424273145407E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.44860037223398E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.28262257312786E+02	1.04309107765611E+02	1.2005438033468E+02	1.5E+02	0E+00	0E+00
1.5E+02	7.91231400844889E+01	6.45054132560181E+01	7.41675683765183E+01	1.5E+02	0E+00	1E+00
6.51924065414963E+01	2.9612936611864E+01	2.43519472877099E+01	2.78244247791437E+01	5.19865469015563E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.48098544727914E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.37070716365823E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.2078029843856E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.01869001873822E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.33589673647897E+02	1.5E+02	1.5E+02	1.30980899822546E+02	1.4734801301936E+02	1E+00	0E+00
1.42394953467347E+02	1.5E+02	1.5E+02	1.06386693947044E+02	1.06514039848645E+02	4E+00	0E+00
7.46217806145395E+01	1.12419907920735E+02	1.5E+02	1.5E+02	1.06870388161025E+02	3E+00	0E+00
1.5E+02	5.82289445535072E+01	8.2973547075008E+01	1.5E+02	1.5E+02	2E+00	1E+00
1.5E+02	1.31722385576411E+02	1.10767375276572E+02	1.31722385576411E+02	1.5E+02	-2E+00	0E+00
1.14073412752945E+02	9.93018802268061E+01	1.22324786442561E+02	1.5E+02	1.5E+02	-2E+00	0E+00
8.18423681543402E+01	9.35813927478763E+01	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
6.63011621745301E+01	5.91080777635143E+01	7.44432701725089E+01	1.5E+02	1.5E+02	3E+00	1E+00
5.79000389355637E+01	3.07253728480497E+01	2.67929680901789E+01	3.25268180685611E+01	7.11454132786213E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.40236209654689E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.3084128106279E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	8.80553103603744E+01	1.28346976495718E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	6.74527790988559E+01	1.37287971783854E+02	1E+00	1E+00
1.5E+02	1.35877046692578E+02	1.14292252707015E+02	1.35973558758665E+02	1.5E+02	3E+00	0E+00
1.15047548615785E+02	1.5E+02	1.5E+02	1.13148122927955E+02	1.08114913877239E+02	1E+00	0E+00
1.04936178963261E+02	1.5E+02	1.5E+02	1.1045501978975E+02	9.18258392332033E+01	1E+00	0E+00
9.97992276282539E+01	1.5E+02	1.5E+02	1.17149573778976E+02	8.40636042888885E+01	1E+00	0E+00
9.24820227029648E+01	1.5E+02	1.5E+02	1.4556778469331E+02	8.66635483588305E+01	0E+00	0E+00
9.32541043834051E+01	1.5E+02	1.5E+02	1.45919152311459E+02	8.69409279749905E+01	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	8.6083516728635E+01	7.11331355773195E+01	1E+00	0E+00
1.5E+02	1.49318368327535E+02	1.40803447710036E+02	8.70245545100978E+01	6.2319283760276E+01	2E+00	0E+00
1.5E+02	1.41642371660808E+02	1.02812326679895E+02	1.07592084800982E+02	7.64612928059176E+01	0E+00	0E+00
1.5E+02	8.76549877575193E+01	6.38769283297988E+01	6.68715022210081E+01	8.63571021419605E+01	1E+00	1E+00
7.56886882594706E+01	1.26087230186876E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.18872017916054E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.44960258114631E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	8.0960922478606E+01	1.5E+02	1.5E+02	1.42482397307862E+02	-2E+00	0E+00
6.64782125376725E+01	1.08526319961506E+02	1.5E+02	1.5E+02	1.13060483006588E+02	3E+00	0E+00
5.0139477697024E+01	5.23582379885352E+01	8.20423822004152E+01	1.5E+02	1.5E+02	1E+00	1E+00
1.5E+02	1.32830883393961E+02	1.11653326194946E+02	1.32726662367866E+02	1.5E+02	-1E+00	0E+00
1.45566575515273E+02	1.01416961554823E+02	1.03027105318869E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.02197491259007E+02	7.13513419428478E+01	7.24757912790695E+01	1.08813213239715E+02	1.5E+02	0E+00	1E+00
5.01513351109526E+01	3.52675862824631E+01	3.5807971305322E+01	5.33543602395723E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.12515029231555E+02	1.33806206465437E+02	1.5E+02	5E+00	0E+00
5.61785487070142E+01	9.32454286408482E+01	1.5E+02	1.5E+02	1.5E+02	3E+00	1E+00
4.13058026615558E+01	4.15158378903516E+01	6.10014040061509E+01	1.48050166973897E+02	1.5E+02	3E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.31279687392558E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.14453667888371E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	7.61891485705031E+01	1.33466317459087E+02	1.5E+02	-1E+00	1E+00
1.5E+02	3.91005429755991E+01	4.92687280859335E+01	1.20029158616019E+02	1.5E+02	1E+00	1E+00
1.5E+02	1.31407082277674E+02	1.10455480952682E+02	1.31293962375193E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.14216344811041E+02	9.611305518657E+01	1.14282243541839E+02	1.5E+02	-2E+00	0E+00
8.81251365642892E+01	6.87599634035509E+01	7.60629846791556E+01	1.32811718339585E+02	1.5E+02	-3E+00	0E+00
4.68230240275798E+01	5.3716617450844E+01	1.01301895325974E+02	1.42720406647343E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.39512314174354E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.22353149484272E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	8.59148875188639E+01	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	4.45533535024249E+01	8.5629894526652E+01	-3E+00	1E+00
1.5E+02	1.31031476170823E+02	1.46702956200557E+02	1.5E+02	1.3768111143361E+02	0E+00	0E+00
1.5E+02	1.18206297208761E+02	1.32110074968397E+02	1.5E+02	1.31135766701403E+02	-2E+00	0E+00
9.9054793191273E+01	1.0333443596042E+02	1.36898004149319E+02	1.1080993875823E+02	1.27025828995006E+02	-4E+00	0E+00
1.15827976254211E+02	8.66432874894504E+01	8.38357077211096E+01	1.17323069457987E+02	1.5E+02	-1E+00	0E+00
6.49001301919104E+01	5.00719012488642E+01	5.47155884385926E+01	9.31478263922406E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.31833309678776E+02	1.5E+02	1.5E+02	1.11901346160255E+02	-1E+00	0E+00
1.44222356389085E+02	1.5E+02	1.5E+02	1.2546733311866E+02	9.84526391391403E+01	-2E+00	0E+00
1.5E+02	1.5E+02	1.15387605526175E+02	8.3193794450457E+01	8.65415202302307E+01	-1E+00	0E+00
1.5E+02	1.32819692074942E+02	6.38891984555829E+01	5.34939267880206E+01	6.29832569630004E+01	1E+00	1E+00
1.2078000753637E+02	1.5E+02	1.5E+02	1.32232268427748E+02	1.5E+02	0E+00	0E+00
1.20883021920375E+02	1.5E+02	1.5E+02	1.15138484233587E+02	1.5E+02	-1E+00	0E+00
1.43987067854689E+02	1.5E+02	1.5E+02	9.59100504158415E+01	1.5E+02	-4E+00	0E+00
1.5E+02	5.90609948843746E+01	9.35727728415419E+01	1.5E+02	1.5E+02	0E+00	1E+00
1.2229757602721E+02	1.39366432701336E+02	1.5E+02	1.39388830603006E+02	1.5E+02	-1E+00	0E+00
1.23177676194534E+02	1.5E+02	1.26452722520742E+02	1.35283859326341E+02	1.5E+02	-1E+00	0E+00
1.3331604119744E+02	1.08479412918614E+02	9.45184009573834E+01	1.16510629977145E+02	1.5E+02	0E+00	0E+00
1.25256486121387E+02	6.6536685577546E+01	5.80437527101938E+01	7.13543414796152E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.39803372324775E+02	1.5E+02	1.5E+02	1.32559062476869E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.1742472008995E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.42437262395976E+02	1.02538781083175E+02	1.06646795317683E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.06783889924064E+02	7.69094124605067E+01	7.99088677008073E+01	-1E+00	0E+00
1.5E+02	1.14858617909349E+02	5.44762292235461E+01	4.53838165193528E+01	5.30693331060874E+01	-1E+00	1E+00
1.41934457865224E+02	1.5E+02	1.5E+02	1.3162543640635E+02	1.5E+02	2E+00	0E+00
1.23949537701065E+02	1.29674249878648E+02	1.5E+02	1.5E+02	1.13958956686855E+02	1E+00	0E+00
1.10347620859572E+02	1.00960885479962E+02	1.31628652914179E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.04490667604069E+02	7.17161365728227E+01	7.20025849590655E+01	1.06174510522098E+02	1.5E+02	5E+00	0E+00
1.01302296400634E+02	9.7375393771287E+01	5.86352103810517E+01	4.31979422688589E+01	4.54449292888266E+01	5E+00	0E+00
1.5E+02	1.20515052570574E+02	7.66763609670847E+01	7.34045728036914E+01	5.46844383785199E+01	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.29632217934584E+01	5.64191226260852E+01	3E+00	0E+00
1.5E+02	1.31461677519495E+02	1.5E+02	1.5E+02	8.32676763305072E+01	4E+00	0E+00
1.49058099191999E+02	1.5E+02	1.5E+02	1.33951238354836E+02	1.5E+02	2E+00	0E+00
1.17741410681175E+02	1.5E+02	1.5E+02	1.1089427859691E+02	1.00312273439069E+02	0E+00	0E+00
1.1422780719862E+02	1.5E+02	1.5E+02	1.17834980340323E+02	6.36125628262953E+01	1E+00	0E+00
1.01122730534326E+02	1.31132696748882E+02	1.5E+02	1.5E+02	8.33566138755251E+01	1E+00	0E+00
8.50986977040453E+01	9.68739176304195E+01	1.5E+02	1.5E+02	1.27264198398271E+02	-1E+00	0E+00
7.11451168090469E+01	9.21669860994018E+01	1.5E+02	1.5E+02	1.22427446146451E+02	3E+00	0E+00
5.5541238699867E+01	4.99422979497526E+01	6.34005297111632E+01	1.5E+02	1.5E+02	3E+00	1E+00
1.5E+02	1.5E+02	1.15602218578569E+02	1.37486098092832E+02	1.5E+02	-3E+00	0E+00
1.09454752515165E+02	1.14747701029771E+02	1.5E+02	1.5E+02	1.11734436288389E+02	-4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.35079512533538E+01	5.80519830289942E+01	-5E+00	0E+00
1.18484162691044E+02	4.82998895396103E+01	3.82554166345563E+01	4.26079904865602E+01	7.5297409111723E+01	-3E+00	1E+00
1.5E+02	1.34903735812647E+02	1.13352919871432E+02	1.36475424217394E+02	1.5E+02	5E+00	0E+00
5.5171720291905E+01	9.13812662158015E+01	1.5E+02	1.5E+02	1.24042725957229E+02	3E+00	1E+00
4.03560909928348E+01	4.05346724627908E+01	5.94817469317107E+01	1.5E+02	1.5E+02	3E+00	1E+00
1.5E+02	1.31613408674749E+02	1.10659819335875E+02	1.31574878929298E+02	1.5E+02	-2E+00	0E+00
1.13868996700511E+02	9.92930239872576E+01	1.22538768209365E+02	1.5E+02	1.5E+02	-3E+00	0E+00
8.75869079982258E+01	1.5E+02	1.5E+02	1.5E+02	9.78637553382934E+01	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	8.75637643937248E+01	7.32895180791651E+01	-3E+00	0E+00
1.5E+02	1.10169382951512E+02	5.82056331109113E+01	5.06545014914539E+01	6.20158469673759E+01	-5E+00	1E+00
1.5E+02	1.32537066891202E+02	1.11572485324428E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.15554062957805E+02	9.70334473704654E+01	1.5E+02	1.5E+02	-1E+00	0E+00
1.10689893253167E+02	7.12652488002926E+01	1.5E+02	1.5E+02	1.5E+02	0E+00	1E+00
5.14410965229414E+01	3.39516555980759E+01	1.5E+02	1.5E+02	1.5E+02	1E+00	1E+00
1.5E+02	1.36586632844435E+02	1.14816578512218E+02	1.3651432085385E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.06191478923971E+02	1.04625897820841E+02	1.5E+02	1E+00	0E+00
1.44501548341116E+02	1.5E+02	8.61658563945996E+01	7.41119422019237E+01	8.99509506825533E+01	0E+00	0E+00
1.25543213141985E+02	9.5969169321354E+01	4.96766408181211E+01	4.28553341800835E+01	5.18702775414514E+01	0E+00	1E+00
1.5E+02	1.31173492473033E+02	1.5E+02	1.5E+02	1.4401808114907E+02	-1E+00	0E+00
